,customer_id,total_2009-12,total_2010-01,total_2010-02,total_2010-03,total_2010-04,total_2010-05,total_2010-06,total_2010-07,total_2010-08,total_2010-09,total_2010-10,total_2010-11,total_2010-12,total_2011-01,total_2011-02,total_2011-03,total_2011-04,total_2011-05,total_2011-06,total_2011-07,total_2011-08,total_2011-09,total_2011-10,total_2011-11
834,13189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.55000000000004,0.0,0.0,220.572
835,13190,242.71499999999997,269.03249999999997,0.0,0.0,0.0,0.0,344.2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,13191,0.0,0.0,271.73850000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,13192,0.0,1196.1180000000004,-10.56,0.0,1057.7325000000003,0.0,463.1055,-12.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.1280000000003,0.0,0.0,0.0,738.5730000000002,0.0,0.0
838,13193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.932,0.0
839,13194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.9319999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.155,0.0,0.0,0.0,0.0
840,13195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,13196,0.0,0.0,0.0,0.0,314.77049999999997,0.0,0.0,0.0,699.4515000000002,1067.847,0.0,0.0,0.0,0.0,0.0,845.0145000000002,0.0,0.0,0.0,0.0,0.0,1773.4530000000007,0.0,347.8695
842,13197,0.0,0.0,0.0,0.0,615.4664999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,13198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.5609999999995,1233.9525000000003,616.4400000000002,1320.3135,0.0,0.0,1489.9664999999993,0.0,0.0,712.0905000000001,808.269,0.0,-10.229999999999999,646.899
844,13199,228.09599999999998,630.828,540.5729999999999,1306.0409999999997,1536.4965000000002,643.4999999999999,917.6969999999999,456.19199999999995,819.324,297.594,582.3345,2159.685,1174.47,706.8599999999999,1212.486,1123.254,828.9599999999998,1125.234,680.196,307.22999999999996,333.432,307.428,4156.7789999999995,3161.202
845,13200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.8779999999999,507.6884999999999,0.0,401.08199999999994
846,13201,0.0,0.0,0.0,522.6375,0.0,542.4869999999999,0.0,969.4244999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,13202,528.33,0.0,0.0,287.26499999999993,468.23699999999997,451.12649999999996,280.73099999999994,0.0,0.0,316.91549999999995,0.0,260.12249999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,13203,560.835,0.0,0.0,198.52800000000002,0.0,0.0,386.26499999999993,0.0,508.11749999999984,-29.205,1066.4280000000003,214.82999999999998,0.0,0.0,0.0,0.0,273.4215,0.0,0.0,0.0,237.8475,0.0,654.0269999999999,269.313
849,13204,1594.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,13205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,13206,4059.544499999998,2503.643999999999,1524.2699999999995,1086.5085,0.0,2993.495999999999,0.0,0.0,863.9070000000002,0.0,0.0,516.7799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,13207,0.0,0.0,0.0,0.0,353.42999999999995,0.0,0.0,0.0,0.0,117.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.908,0.0,0.0,0.0,87.02099999999999
853,13208,100.84800000000001,0.0,0.0,0.0,0.0,0.0,485.3805,0.0,0.0,665.5440000000002,0.0,0.0,0.0,0.0,277.9425,0.0,338.712,528.3794999999999,0.0,222.51899999999995,0.0,0.0,611.8694999999999,0.0
854,13209,0.0,424.54499999999996,0.0,2157.672,0.0,926.508,0.0,810.81,0.0,0.0,0.0,0.0,503.00249999999994,183.7275,0.0,0.0,3188.195999999998,-68.145,0.0,1977.3269999999993,955.5315000000003,0.0,0.0,2863.6244999999994
855,13210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.242,0.0,0.0
856,13211,352.09349999999995,0.0,0.0,490.47900000000004,0.0,253.44,0.0,328.84499999999997,0.0,0.0,0.0,1051.6275,182.65499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.001,0.0,512.787
857,13212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.92549999999994,804.9689999999996
858,13213,0.0,0.0,0.0,0.0,0.0,487.6575,0.0,527.01,0.0,0.0,2358.8729999999996,448.17299999999994,0.0,0.0,0.0,0.0,0.0,685.2119999999999,221.26499999999993,0.0,680.3774999999999,0.0,918.555,0.0
859,13214,0.0,0.0,0.0,2956.7669999999985,0.0,273.6524999999999,358.5779999999999,0.0,359.3204999999999,1203.9060000000002,233.75549999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,13215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,13216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.6709999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,13217,0.0,0.0,218.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.624,-569.1510000000001,0.0,0.0,0.0
863,13218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.35599999999998,0.0,0.0,0.0
864,13219,0.0,0.0,0.0,125.77949999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,13220,0.0,0.0,0.0,0.0,0.0,852.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.61,785.8785,275.22,0.0,0.0,153.11999999999998,0.0,0.0
866,13221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.9639999999998,0.0,0.0,0.0,576.2624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,13222,0.0,0.0,0.0,0.0,0.0,146.02499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,13223,0.0,0.0,357.39,0.0,0.0,307.098,332.64,0.0,0.0,0.0,332.64,0.0,0.0,0.0,0.0,0.0,166.32,102.96,0.0,0.0,0.0,0.0,0.0,0.0
869,13224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.2290000000003,0.0,0.0,1548.6735,0.0
870,13225,2351.745,0.0,2840.9535,1525.4910000000002,2921.2259999999997,0.0,1967.79,0.0,1922.4809999999998,0.0,2634.0930000000003,0.0,1991.0880000000002,2085.138,0.0,583.5059999999996,0.0,886.0500000000001,0.0,920.172,0.0,0.0,1321.782,0.0
871,13226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0125,0.0,0.0,0.0,178.54650000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,13227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.205,0.0,0.0,0.0,0.0,0.0,0.0
873,13228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.7,0.0,0.0
874,13229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,13230,0.0,0.0,0.0,448.3875,283.9815,474.6884999999998,1068.5895000000003,852.4395000000001,243.6225,247.33499999999992,187.43999999999997,1744.742999999999,154.1925,240.80100000000004,447.3645000000001,454.62449999999995,1308.4995000000006,304.50749999999994,0.0,640.2659999999997,0.0,0.0,0.0,279.9885
876,13231,0.0,0.0,0.0,0.0,0.0,0.0,-586.0799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,13232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.7595,919.8254999999999,307.80749999999995,0.0,0.0,260.04,0.0,510.345
878,13233,0.0,479.5395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.17150000000004,0.0,0.0,501.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.452,0.0,0.0
879,13234,376.86,0.0,194.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,13235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.93050000000017,0.0,0.0,0.0,0.0,0.0,0.0
881,13236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.7294999999999,-29.006999999999998,0.0,504.27299999999985
882,13237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,13238,0.0,0.0,0.0,0.0,193.05,0.0,0.0,0.0,0.0,0.0,311.68500000000006,0.0,150.39749999999998,0.0,0.0,0.0,0.0,0.0,375.705,0.0,0.0,0.0,0.0,597.2669999999999
884,13239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.55449999999996,1046.6775000000005,554.73,0.0,0.0,0.0,0.0,0.0,543.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,13240,0.0,0.0,128.61750000000004,0.0,188.38049999999998,0.0,0.0,0.0,0.0,0.0,895.4054999999996,0.0,369.7155,0.0,0.0,360.261,0.0,0.0,183.48,0.0,0.0,181.56599999999997,0.0,0.0
886,13241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.6745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,13242,0.0,0.0,193.05,0.0,0.0,160.875,0.0,0.0,289.57500000000005,64.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.6,0.0,0.0,274.56,0.0,0.0,0.0
888,13243,0.0,0.0,0.0,415.17300000000006,0.0,0.0,0.0,0.0,0.0,633.0059999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.4480000000003,0.0,0.0,0.0,0.0,0.0,0.0
889,13244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.871,0.0,0.0
890,13245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.8879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.325,0.0
891,13246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.3305,0.0,1054.0694999999998,395.9835,510.9885000000001,0.0,1120.6964999999998,633.5174999999999,0.0,0.0,928.7519999999998,350.5755,0.0,0.0,0.0,0.0,95.38649999999998
892,13247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.3654999999999,141.57,181.91250000000002
893,13248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.3255000000001,0.0,129.0465,0.0,0.0,0.0
894,13249,0.0,126.05999999999997,0.0,164.33999999999997,213.83999999999997,0.0,279.04799999999994,0.0,279.04799999999994,0.0,0.0,418.57199999999995,0.0,0.0,0.0,481.53599999999994,0.0,0.0,0.0,0.0,0.0,692.2904999999998,0.0,0.0
895,13250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.5985,0.0,185.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,13251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.92199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,13252,0.0,0.0,0.0,476.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.46000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,13253,0.0,1607.7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.4279999999999,0.0,0.0,786.192,0.0,0.0,0.0,0.0,0.0,913.9679999999998,0.0,0.0,0.0,0.0
899,13254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,13255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.76249999999993,0.0,0.0,0.0,0.0,372.4049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.7865
901,13256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,13257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.08749999999998,-52.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,13258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.3899999999999,0.0,0.0,0.0,0.0,0.0,328.13550000000004,0.0,0.0,0.0,0.0,0.0,782.0340000000001
904,13259,0.0,549.4994999999999,228.195,0.0,281.2920000000001,269.7750000000001,0.0,0.0,0.0,0.0,0.0,518.1824999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.2470000000001,0.0
905,13260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0729999999999,0.0
906,13261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.415,163.35000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,13262,0.0,0.0,0.0,0.0,383.4765,0.0,0.0,0.0,0.0,0.0,0.0,232.23749999999995,0.0,0.0,0.0,330.47849999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,13263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.8369999999995,1008.9584999999995,0.0,233.7390000000001,0.0,1970.743499999999,1623.6000000000004,1581.491999999998,1130.9925000000003,509.3715000000003,960.465,1280.07,1545.0765000000001,867.4544999999998
909,13264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,13265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.276,1348.7759999999992,0.0,537.537,0.0,0.0,555.456,503.84400000000005,0.0
911,13266,487.65749999999997,0.0,0.0,497.19449999999995,495.13199999999995,624.1289999999999,-11.632499999999999,781.9185,0.0,0.0,837.408,-3.2175,-74.25,0.0,0.0,498.6629999999999,989.7855000000001,959.8379999999999,521.169,619.113,546.48,504.52049999999986,614.3609999999999,954.4755000000001
912,13267,1027.8509999999999,1264.8899999999999,0.0,642.5595,553.9050000000001,430.22099999999995,0.0,530.0954999999999,0.0,958.5675,1054.7130000000002,1446.0104999999996,897.105,514.2555,0.0,1044.5655000000002,517.5225,538.7249999999999,-6.435,443.9325,517.0275,525.36,0.0,1803.0375
913,13268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.3100000000006,251.757,886.8915000000003,507.3255,0.0,0.0,525.6404999999999,0.0,1204.7805
914,13269,868.9230000000001,0.0,679.14,0.0,1034.1704999999997,0.0,512.3084999999999,290.565,0.0,735.1575,0.0,1149.9015,1092.5805,0.0,0.0,0.0,1769.3445,465.5145,515.526,503.41499999999996,520.872,597.597,944.7240000000002,1806.2549999999999
915,13270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,13271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.41049999999996
917,13272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.584,0.0,223.73999999999995
918,13273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.31699999999995,0.0,0.0,0.0
919,13274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.4024999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,13275,0.0,0.0,0.0,292.64399999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.47500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,13276,0.0,0.0,0.0,634.3094999999997,0.0,0.0,0.0,327.7725,0.0,0.0,0.0,1150.3799999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.67699999999996,748.3575000000002,0.0
922,13277,0.0,0.0,0.0,0.0,0.0,0.0,11.385,0.0,241.89,0.0,0.0,183.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.235,82.5,0.0,0.0,218.625
923,13278,0.0,0.0,0.0,0.0,491.18850000000003,0.0,0.0,0.0,543.2955,0.0,0.0,426.54150000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.5045,0.0
924,13279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.28749999999997,-18.8925,0.0
925,13280,0.0,0.0,0.0,747.4500000000002,0.0,0.0,0.0,0.0,0.0,0.0,1463.846999999999,213.16349999999997,0.0,1126.8839999999998,0.0,0.0,0.0,0.0,0.0,0.0,190.575,0.0,0.0,0.0
926,13281,0.0,0.0,0.0,0.0,-63.442499999999995,0.0,0.0,0.0,0.0,569.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,13282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.7325,0.0,0.0,0.0,0.0,0.0,0.0,564.5475,706.8600000000001,0.0,0.0,-134.8875,0.0,592.416
928,13283,0.0,0.0,0.0,210.87000000000003,0.0,250.63499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.075,0.0,0.0,0.0,112.464,0.0
929,13284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.6475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,13285,0.0,0.0,0.0,561.495,520.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.3684999999998,0.0,835.5269999999998,0.0,0.0,1314.7695,0.0,0.0,0.0,1219.3829999999998
931,13286,0.0,0.0,0.0,0.0,1212.6014999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,13287,0.0,425.3535,367.1745,-54.12,486.222,-367.17449999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,13288,0.0,0.0,905.2559999999996,0.0,0.0,0.0,0.0,443.058,0.0,123.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,13289,508.11749999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,13290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344.2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,13291,0.0,0.0,295.96049999999997,0.0,742.1865000000004,735.6855,625.4655,1099.8899999999999,544.3185,271.12799999999993,486.33750000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.8315000000001,0.0,0.0,0.0,0.0
937,13292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.2425,220.93499999999997,0.0,106.425,0.0,0.0,0.0,411.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.4604999999999
938,13293,-20.79,0.0,390.38999999999993,703.3455000000001,137.379,0.0,183.909,0.0,0.0,0.0,0.0,553.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,13294,0.0,0.0,0.0,1346.0535000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0225000000002,0.0,643.6484999999999,0.0,0.0,0.0,0.0,0.0
940,13295,0.0,0.0,0.0,0.0,0.0,469.5075,-17.16,0.0,0.0,0.0,452.54550000000006,519.585,326.6175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,13296,0.0,0.0,0.0,0.0,0.0,200.22749999999996,293.33699999999993,226.64399999999995,233.63999999999996,0.0,209.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.21,0.0,0.0,0.0,0.0
942,13297,0.0,0.0,0.0,0.0,0.0,0.0,1057.0229999999997,0.0,0.0,0.0,2171.7299999999987,504.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.3769999999995,744.0675
943,13299,0.0,0.0,0.0,0.0,0.0,0.0,579.447,-49.005,0.0,0.0,1170.3780000000004,0.0,0.0,0.0,0.0,235.12499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,13300,0.0,0.0,0.0,0.0,0.0,519.717,-19.305,0.0,0.0,0.0,0.0,987.7560000000002,0.0,0.0,0.0,0.0,0.0,0.0,602.7285000000002,0.0,0.0,0.0,0.0,0.0
945,13301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.9515,0.0,0.0,253.869,0.0,252.6645,226.36349999999996,0.0,0.0,0.0
946,13302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1875,0.0,0.0,0.0,0.0
947,13303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,13304,0.0,0.0,396.33,0.0,0.0,0.0,508.6949999999999,-18.0675,0.0,466.6529999999999,0.0,0.0,495.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,13305,0.0,0.0,0.0,682.572,0.0,0.0,0.0,888.6240000000001,0.0,522.2415,133.98,438.24000000000007,224.73,0.0,251.95499999999998,258.39,321.3375,0.0,0.0,414.0675,321.0075,636.075,0.0,522.1424999999999
950,13306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.52250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,13307,0.0,0.0,0.0,0.0,375.771,0.0,0.0,0.0,50.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,0.0,0.0,0.0
952,13308,0.0,0.0,0.0,0.0,470.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.6675,-29.535,0.0,0.0,0.0,469.722,471.702
953,13309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.80699999999985,0.0,0.0,644.6714999999998,0.0,0.0,257.2845,0.0,0.0,0.0,629.4749999999999,484.7205,0.0
954,13310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.1304999999999,0.0,641.7345000000003,0.0,0.0,0.0,654.9180000000002,0.0,0.0,0.0,0.0,0.0,518.7269999999999
955,13311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.6815000000001,0.0,0.0,0.0,0.0
956,13312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.83749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
